SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,Company,Sector,Quarter
-0.42691935807998027,-0.16346880407442788,-0.07004734325114481,0.06424811492929017,-0.04073197195490277,-0.015962916483523836,-0.004304221694062853,0.17522977408970955,0.1480199442251354,-0.16251320393589724,-0.07189697388704436,0.20493205636135414,-0.30047252497528265,0.18719881841839575,-0.02138411832110114,0.0044477888223558165,0.14685243853497087,0.0012727508698284365,0.0713239338367273,0.010225867430428207,0.18180222309581529,-0.5787275019344789,0.10111633065639844,-0.012540409871538821,0.010320953103414337,-0.01547603165024185,0.058370040046230476,-0.017643148578435672,-0.04814852033615797,0.1310176006755947,3M,ConsumerGoods,Q4-2024
-0.4493392869055244,-0.16944630128453567,-0.07362418352802534,0.0863936694574773,-0.006197887372924129,-0.0058305447924096206,-0.004432343788998739,0.166843150816916,0.18194006364275017,-0.17745858210409554,-0.09900742011993437,0.22403487456640872,-0.3242221733964588,0.27060762603160987,2.494230296421611e-05,0.02468500413724175,0.1653775251742424,0.002760361423204765,0.05767697878037804,-0.008418288926132325,0.08882451080680254,-0.27900663970348266,0.03833182321541792,0.03469631714201162,0.05513949379294628,0.02306563747667733,0.011647768044942806,-0.019961787499914015,0.1241205741264484,-0.32796302936416044,3M,ConsumerGoods,Q2-2024
-0.32078223934030936,-0.2777420405504985,-0.18406974702965617,-0.027231081812937527,-0.1589558530673083,-0.2657707811067247,-0.5469903251172008,-0.014745731692348305,0.07776541204034393,-0.05250757252124154,-0.11386692912938855,-0.15228435557489844,0.07763910791874273,-0.045896503420299876,0.4045985715749485,0.2939820071688786,-0.009629543991475522,-0.005479247898624564,-0.0241140883176207,0.009656890306111226,-0.009046416712191942,0.008457794172149757,0.017608991002282186,-0.002789003210586346,0.005367430542507661,-0.041157278979081,0.09422905355667681,0.038714672610114735,-0.019235004906028606,-0.011433855841811925,CushmanWakefield,RealEstate,Q2-2024
-0.3211327389235769,-0.28707876424829765,-0.16602301154415264,-0.012522346067836358,-0.12349969181086393,-0.24638759131676377,-0.5236451936669075,-0.005456947632912917,0.0750073787557767,-0.04691630982776957,-0.1189437867716519,-0.1416761987754917,0.0691967258052906,-0.028595571990038406,0.3979024274876901,0.2825482476404651,-0.025383731016788185,-0.008965227701135614,-0.0018564228032205293,-0.001828589353755481,-0.0025962529567924277,0.017831744165226118,-0.006519796572927954,0.004544724021866528,-0.0040217787515994,0.02989770051044241,-0.04152168045326842,-0.03892061377293861,0.0311263472976711,0.02464086863344987,CushmanWakefield,RealEstate,Q4-2023
-0.4038418701656677,-0.24744641969754952,-0.15554091440145099,0.03154028888465102,-0.10682906920581531,-0.10304119985494231,-0.2827346785093106,0.02105476298045408,0.04851079197420503,-0.03641234804670241,-0.053501473291717325,-0.047947847614814104,-0.014865987548995154,-0.03620823394173472,0.2537981747272462,0.17357097915474237,0.0017650666624198718,-0.048293024137368704,-0.018614809930061548,-0.0004878902698483487,0.04087601180100076,-0.04002508067910085,-0.020047397685683716,-0.05271755584434324,-0.03190617910139672,0.2495904328189118,-0.629606490261307,-0.1573025053220764,0.1481150972978778,-0.00037525655492408626,CushmanWakefield,RealEstate,Q3-2023
-0.2899658529958221,-0.26714160086125466,-0.17076657591062744,-0.03380252191138378,-0.15648760780585982,-0.26568759630626876,-0.538390009521669,-0.004374346766755169,0.0827613539887034,-0.056079591656985874,-0.12031116459405997,-0.15769291207608768,0.09178972470018763,-0.05839120498956556,0.4355258730922186,0.30405294874562017,-0.011168293286421417,-0.0072925612146672834,-0.0012919851506624591,0.0014076720013925764,-0.006165801916162157,0.013313594044810436,0.0017136980358307815,0.0012578923691732864,-0.005586090327541639,-0.019179948709691898,0.03597437597509468,-0.0018133036436669134,-0.010161305613628253,0.005865719506853491,CushmanWakefield,RealEstate,Q1-2024
-0.31982575740093194,-0.2827479694011552,-0.18148877592606313,-0.03444083227652286,-0.15398873699070656,-0.2513478941304981,-0.535347627974275,-0.016549118026723413,0.09010541412779266,-0.06235369919410226,-0.11133918074445703,-0.1526827092222206,0.06945177086256045,-0.054841042982385006,0.4147925920043967,0.3062443439546494,-0.00867099624547852,-0.0017175733896460574,0.014552946046614263,0.008518101657528468,0.007747264159091706,-0.0015582569045161398,-0.012912352492050182,0.001060487611129953,0.004233246071661577,-0.00734790729851489,0.02783935492151029,0.0012619115660333568,-0.02347500594082942,0.008600780506733637,CushmanWakefield,RealEstate,Q3-2024
-0.3024098051276088,-0.2801405409180843,-0.17942824457676568,-0.006786734732670078,-0.14876860278919912,-0.2603440703657622,-0.5484879505440358,-0.015554266815505514,0.07785772938211898,-0.061882648024257574,-0.11508178510704331,-0.14098264474453748,0.07430391191212458,-0.049176612742121796,0.3868471120689311,0.2772709046151657,-0.0010251862715922693,-0.00394388264196681,-0.024394048284891008,0.005396665465285657,-0.016120898796082587,-0.005512779456318241,0.030005388871296123,0.004046706398124434,0.012122850994359025,-0.05515329234513336,0.11337830569926155,0.04005382040769213,-0.0350645534132565,-0.024620389239931238,CushmanWakefield,RealEstate,Q1-2025
-0.29520134598833736,-0.27354767191624374,-0.17033024846011163,-0.020647954157747152,-0.13437577607426274,-0.25827637932119357,-0.5394609751602952,-0.017182202469310202,0.08483630157931743,-0.06323977328329636,-0.1250127344350709,-0.15888095658747595,0.08068366527221331,-0.029514212086524445,0.39756749097166405,0.3051521390739465,-0.018847704144318706,0.014062244421944833,-0.007251742540866055,0.008761220645408178,-0.011460867780062072,0.015231696085994822,0.010287144986051546,0.0053379584047079775,0.006686253154330857,-0.06202336971533015,0.14324071092426377,0.04412111345845475,-0.03357664781973513,-0.005874363836974375,CushmanWakefield,RealEstate,Q4-2024
-0.24370410501790668,-0.047681639997572016,0.6188841923773828,0.2261764393586577,-0.27490235704666655,0.0635538492220784,-0.024748530434253093,-0.2506364081019799,0.33511651277045706,0.11940316317858228,-0.016102992401670915,-0.11546801788756715,0.08185720038052119,0.07101573988876862,-0.017726510322344992,-0.020525309435761523,0.08698822572744772,-0.008368331636326953,0.006158711563570621,-0.000978373804491829,0.03864273512572965,-0.009113945759616751,-0.006315630773976483,0.396686616760538,-0.06019709227723242,0.00568356542640675,-0.03323291545728513,0.01905345796193288,-0.03907072438203874,0.005746995030815345,TSMC,Semiconductors,Q4-2024
-0.2302933706924717,-0.06878414554210623,0.6278445641108085,0.22458078183490127,-0.2861599248336373,0.07256244748026236,-0.023248809684552334,-0.25714547627796785,0.35246091078665626,0.12395079231803015,-0.013804955693960421,-0.12190560868398495,0.07597742889048267,0.061067530474098644,-0.015942317595561865,-0.024449781100359978,0.09348709354235177,-0.0058968272836891255,0.008371712015570892,-0.0055108846923591385,0.019338281423228618,-0.02233714259451829,-0.008235929938364014,0.3687940645996446,-0.06066765726833475,0.013387404552926021,-0.03637236082333915,0.01805129022240252,-0.03652433566000133,0.005126510762415557,TSMC,Semiconductors,Q3-2024
-0.24097719033333767,-0.0831255864845797,0.6786717194629406,0.23343887498691399,-0.29011370383295704,0.08849346442824874,-0.016525221157697893,-0.22001892262700196,0.36048777431683326,0.13726557095719097,-0.024792588847102934,-0.16482486595726523,0.07105439552743269,0.10223623208766543,-0.024146958138447094,-0.04548770432488425,0.14325151296617075,-0.010498206306475983,-0.01485924197785477,-0.003615710177283305,-0.01693644292335539,0.005595155012677815,0.0052882342464352135,-0.20765509622773212,0.03342278554059237,-0.014857103158326631,0.013141038708117819,-0.007533078065205905,0.00020539434918236577,0.0031666063791132575,TSMC,Semiconductors,Q3-2023
-0.2311243272893158,-0.06998574505999672,0.6581930135761428,0.2366589634025463,-0.2909328510592964,0.08776787741410645,-0.011020017343631488,-0.24013506153896705,0.38778848367362484,0.14042823132194487,-0.016489369027903874,-0.17016178478019434,0.07898983885776079,0.09754615638099211,-0.023148746614386154,-0.040193643437677354,0.1427481170307362,-0.00972568586865145,-0.016217201473229532,0.0005191590552772389,-0.006433829215787545,0.0054851964458202005,0.005982462268599182,-0.19735753497878444,0.04072036034418824,0.00040778573383341013,0.01517398355956707,-0.006805971204098384,0.016794731589831326,-0.0019203744732750403,TSMC,Semiconductors,Q4-2023
-0.20001864853995763,-0.10311946238778388,0.6581156752799603,0.2364370088386729,-0.2902998088011849,0.08682811015764366,-0.021393132347502983,-0.2303448471652204,0.37358688028364895,0.15273941270060548,-0.03130975090569041,-0.1662292564911136,0.0766010321147972,0.1141477871166997,-0.0227690775964439,-0.045867682996779284,0.16960316872761394,-0.008533241621302212,-0.012858998520434848,-0.00047304145488936457,-0.01774253100957071,0.0022881232101176147,0.0033736249512252995,-0.2304419689787987,0.03155166625379172,0.0002347678014717639,0.011817054824143703,-0.012444158481862366,0.01278994267621579,-0.003555917010365079,TSMC,Semiconductors,Q1-2023
-0.22730884286588107,-0.07483994290022145,0.6662156512928812,0.23941313061368436,-0.2912817687391868,0.08481499229294778,-0.01582961143376369,-0.23723903217204376,0.37242064901138666,0.1499043265462519,-0.025599930594279223,-0.1678434395755803,0.07435817977470796,0.10357972911948773,-0.02137068473836532,-0.044386692666058845,0.15926435041721562,-0.011045501694308017,-0.011506301892965674,-0.0007118850580468576,-0.005039240066226393,0.006752265022741093,0.0038657306263396598,-0.20826136497942854,0.02879035578634014,0.0011390030156837195,0.015968087936823295,-0.014085137643991809,0.016909307174719803,0.0008262192544443372,TSMC,Semiconductors,Q2-2023
-0.2469246367419621,-0.06501621253457035,0.6286272046142877,0.22627294894990216,-0.2805266071392991,0.06318790685061787,-0.013840580735390032,-0.24083991321436124,0.3442527233180227,0.12081089469485046,-0.013615090984192236,-0.12020406766517114,0.08247884641103179,0.06320647729624808,-0.021247743219423652,-0.016939446316104334,0.08116350225426101,-0.010650746653752803,0.008602741462775912,0.0024755484118243317,0.01965206728099748,-0.020103311719555816,-0.005130103583259088,0.37268655354211905,-0.07599055979514617,0.011534285684737102,-0.02896139827505421,0.020626703797526597,-0.0209752173116977,0.007844367108456077,TSMC,Semiconductors,Q2-2024
-0.23900978635242917,-0.06241523482566918,0.6659045963553345,0.2444263381131768,-0.28886737129732637,0.07946668373171754,-0.017695500034281077,-0.2386627884763211,0.37783820341082475,0.14356635714182744,-0.02089087903001732,-0.16288937240255086,0.0717894648661476,0.08648790927336762,-0.02444164081508019,-0.040156525397973285,0.14787106266048877,-0.015043429869786042,-0.013566721987787316,-0.004758422730570015,-0.0015741646744034262,0.012792313596069006,0.00314185271219856,-0.19687860181475103,0.03446235749363425,0.003122175875518528,0.02064732054184737,-0.015232669035238363,0.022890778477466782,-0.006983235497881693,TSMC,Semiconductors,Q1-2024
-0.5020377105878595,-0.2801985070202744,-0.30920504160130063,0.24467857094223214,-0.16721904832625048,0.18014560439562186,0.25243381943379545,-0.11282357442622575,-0.0544122941170533,-0.1149772022759997,-0.26901761142263814,0.05618602957913627,0.18043497864445243,-0.019420547876124086,0.00033370941768654286,-0.04351146197696026,-0.007081688138641416,0.02536896990214861,-0.34113129287836974,0.05022256189180819,-0.002715233643097379,0.0018162958827099254,0.06658976213799052,-0.0005914447030522233,0.006491723850811189,0.007120502788944796,0.012961298468270996,0.002804925351034563,-0.042169474978345174,0.012756419242117947,Citigroup,Finance,Q3-2024
-0.5177703159905113,-0.2769953486565773,-0.288088156779556,0.211610909632156,-0.1669693951781849,0.15776925209259438,0.2212799703657472,-0.08963404366152293,-0.04622154802944139,-0.10983323145870685,-0.2631473560889786,0.061766398508098105,0.19204368320783707,-0.0067584853984397055,0.004853951680467278,-0.04848580985526932,0.0029041988157078352,0.004179993167666163,-0.27764083667229433,0.06001130449575036,-0.02380726615402221,-0.014917380753395292,0.04094518673933596,-0.00034639829489372737,-0.005516044242209681,-0.019855030584208507,-0.026927441908716893,0.05279605282624244,0.035889383718331974,0.00032401273425801186,Citigroup,Finance,Q3-2023
-0.5112776639405185,-0.27117488711844,-0.31098668587454387,0.2370650765997688,-0.1581461509934264,0.16634766359810743,0.22864419941164305,-0.10525604831215533,-0.05436276238690497,-0.10875391731814357,-0.2532344816075876,0.06052827209737249,0.19533089989106342,-0.025363381420647115,0.005316695171697405,-0.055622660261349044,0.0074629214201306455,0.019803095646766283,-0.2708376984821172,0.03593209415606922,-0.024047515896900715,0.0025824875415111914,0.02973789450548219,0.009720206529890304,0.020104414133700874,-0.020571318361527292,-0.03064865957818806,-0.01788690119584714,0.04150175455039192,-0.03077760176951565,Citigroup,Finance,Q1-2025
-0.4987675165606304,-0.2758986951825994,-0.31792978960153356,0.24426069713143927,-0.16560680496982377,0.178894803944574,0.2496796321533248,-0.11619357668162454,-0.060518287340334584,-0.11350486258018135,-0.28584458167388893,0.060847488253503716,0.20449088591599524,-0.01596602103497251,0.006092759103802314,-0.05665602332224367,-0.0019548475076407276,0.023226096460752514,-0.3223462877172456,0.04295115850018758,-0.02992684542007621,0.005928157837863545,0.05048966029128326,0.002802365026135723,-0.003409901745033356,0.00313332430659008,-0.0007080716931050611,-0.002299354612352277,0.022099738875094855,-0.016669445143734418,Citigroup,Finance,Q1-2024
-0.5103122315327584,-0.2669945455641172,-0.2740835307595075,0.22818977804811252,-0.14744082866517313,0.17312600056744723,0.23431716632975638,-0.09684972216988326,-0.04342215290819848,-0.13332872033117008,-0.25718667741644224,0.054002788052618045,0.16545409150507592,-0.027221907437614778,0.005633681649953614,-0.055786317342485105,-0.006108538190242333,0.03920150842118841,-0.34939796781308086,0.057442555545598586,0.0018396069361288857,0.009958172749450758,0.07343137298052456,0.0015787470617606107,-0.0017203489960835262,0.020076834335806718,-0.004145967372060785,0.000802237840041187,-0.02648685252208861,-0.012780779438359122,Citigroup,Finance,Q2-2024
-0.4742309087181275,-0.24664870547957576,-0.27385168198200777,0.22928943738982385,-0.14043439414417844,0.17266911416608605,0.229706922795813,-0.10218786139990706,-0.04544844677985844,-0.14661461409811563,-0.2797517800755348,0.05171484311200281,0.17964782453927566,-0.028646454868788133,-0.009865171967730277,-0.05051960951195591,-0.014613920577577471,0.029724478546389214,-0.375772351655577,0.06123667253973048,0.005539053780774713,0.012665731074154985,0.10114683335921074,0.009887000848582142,0.012854976910446361,0.007034630494897971,0.035462068991303455,-0.006953657661932847,-0.03797181421155751,0.02755559759918102,Citigroup,Finance,Q4-2024
-0.47546104655472876,-0.2484569738141773,-0.2796681141690465,0.2280824685040903,-0.1415528321162446,0.16245755653205093,0.22764846949206527,-0.08498986474024413,-0.03788357383931672,-0.14792272194258074,-0.29647097967896135,0.0713381022373825,0.19095825052821347,5.446542207126344e-05,-0.004370313932484978,-0.05866969454554733,0.002143379758501748,0.003664659240323858,-0.37319990801674136,0.06770694871835209,-0.02288211494109459,0.0001747604282907647,0.09915678605450445,0.007787169851069119,-0.008554877517007141,-0.012777505031457378,0.02119095935447102,0.00111156584108489,-0.006969249975385271,-0.00029541629401786366,Citigroup,Finance,Q4-2023
-0.6006171928118316,0.38558737435071716,-0.003836833975142071,-0.18973868148133144,0.1077365068825398,0.19900909739553982,-0.11268669374206394,-0.2221708494919116,-0.05444996852115098,-0.04258873703946041,-0.05516842196160463,-0.0616076586060929,-0.09643576350603202,0.026490662209231134,0.08841934791835694,-0.11677556282462796,-0.04374283992876554,0.013157881903306487,-0.06536754149953922,-0.34857485934140703,0.021720468782938283,0.023190311532242172,-0.005513151329241099,0.004206973998070919,0.030245251160772608,0.012341926654925063,0.031179289537639796,0.014656327121173665,0.04546103363951294,0.18360692668355844,Google,Tech,Q4-2023
-0.6280701973626631,0.3803206779215476,0.002105966919534649,-0.16275299740723942,0.11706314185119664,0.1685399226574049,-0.09731430499583109,-0.2009222920343412,-0.06264371498059707,-0.06965429381373525,-0.053937577205213055,-0.07982710815546228,-0.06613552293916192,0.025995438396963583,0.07364369422651086,-0.09556088578762983,-0.02346551597313013,0.037478999214833185,-0.058861970935571224,-0.34176477885364553,0.02462819200775891,0.01999556540727922,-0.015712580182732895,0.01198270919515255,0.05869593984962857,0.024818922645826393,0.018663227375997214,0.0013772155856853045,0.03960486696928138,0.19061839935573016,Google,Tech,Q3-2023
-0.6046163369752536,0.38229440858122066,-0.002750361913493801,-0.15007629462824326,0.09483276583378936,0.1352428403917355,-0.0762069908780574,-0.19935070748507447,-0.07113872922121957,-0.08358636973343642,-0.027513323867195245,-0.10045388969694613,-0.0726652811249909,0.02666962666985302,0.07371548615613076,-0.0884968437091787,-0.02463147754550529,0.041006052500192576,-0.07222543730598432,-0.4627327707203843,0.026106133871188212,-0.007991531176986635,-0.01597269577804394,0.004752822755407868,-0.010896492189203764,-0.0005658734262002315,0.0026512131201552112,-0.018320761811239313,-0.0014769550640855885,0.0297392717639401,Google,Tech,Q2-2024
-0.5911994097316082,0.3601902906981445,-0.0033909905206577777,-0.141765763794429,0.09494862874530224,0.14535731055322232,-0.06950669181281097,-0.19984625517373683,-0.06095044517985112,-0.0984574742117653,-0.026072428601557236,-0.10149497383829192,-0.07561750242622825,0.015618640212295113,0.04934402157209755,-0.07697123346092448,-0.026318651721193978,0.005261784535527893,-0.07722292283874994,-0.4282286715266198,0.03423509042824262,-0.036113173214409204,0.0019861870277212185,-0.006006901891732215,-0.0978919647335741,-0.02220548796879161,0.01382025795523071,-0.01613558116301968,-0.02648685343670516,-0.2019847664770952,Google,Tech,Q1-2025
-0.6553575014969125,0.3276241601420111,-0.015507837376907212,-0.16579276524304204,0.0732745545140357,0.16257570891826598,-0.06342838438662822,-0.17145075766368062,-0.05269815067847127,-0.08608722725673529,0.007380832629431209,-0.06936026981384229,-0.08286988933107536,0.028435152658451316,0.07872801560479631,-0.09025724883012957,-0.003978313594937448,0.007707930840273922,-0.07999050177970324,-0.4083767676156276,0.02082780906157611,-0.028109897741681277,0.006658557092210319,-0.0221494910912891,-0.12268649931038823,0.018023121357618244,-0.00012787368978204122,-0.021285422634745126,-0.056229974224846525,-0.15458564419540383,Google,Tech,Q3-2024
-0.6575589932252536,0.37298913442899334,-0.002599994425800265,-0.13661122575204862,0.10371692101809238,0.12783302328677706,-0.07403143640417607,-0.17838502998777112,-0.07906568129839026,-0.0747196094964298,-0.021774579851133572,-0.09779721114830942,-0.05902893747131947,0.02500350338396276,0.03625145956090963,-0.051447578372458676,0.010745388828528431,0.044000990114697054,-0.08752460732128824,-0.38086004119092237,0.011530416274084543,-0.020341806315577988,0.010564933392178214,-0.017024131800971083,-0.059856093842955455,-0.011313929952181244,-0.007936603406706658,0.006778698578942308,-0.03623405851488681,-0.13157774319586707,Google,Tech,Q4-2024
-0.6190981038468294,0.36272972726346053,-0.00928622768081125,-0.16194056808184365,0.10707025756831745,0.17510761284694953,-0.09410558636425286,-0.19933040552960618,-0.05418208346399942,-0.07467158328555638,-0.0594158478397568,-0.07244502873353384,-0.08360210286806093,0.019122989316933948,0.059166886044349304,-0.08124014708075054,-0.025801600827452077,0.028997219384334236,-0.05960272552983991,-0.40899315009252235,0.013998661297690696,-0.004079409331245255,-0.016010422618507,-0.009565535017218955,-0.018479028580850692,-0.02029905025361757,0.002519876173870038,-0.02533968816087819,0.03901262804437361,0.12001725409371469,Google,Tech,Q1-2024
-0.6149571846123185,0.3329603299033773,-1.3991308321695329e-05,0.008518125404574882,0.08844605059475011,-0.00915944749758609,-0.04680305971493665,-0.10144882911419716,-0.04885732324418901,-0.24611728096316549,-0.07759819116531656,-0.2028041611018281,-0.01080956156714399,-0.08593343846602239,-0.375742597332484,0.3459640366597428,0.07431013278965076,-0.05631447153597962,0.04687091922900793,0.04781185515762243,-0.002666947048994999,0.01038409508715884,-0.012939671867792858,0.0029761579270679963,0.0036214820308729475,0.006468421908554516,-0.0030178976853647743,0.00819969719885971,-0.0115841135099012,-0.00565699305954631,Microsoft,Tech,Q3-2024
-0.5991948869672233,0.3463696674780687,-0.0015962134327227636,0.0006373368712500289,0.0982798976009787,-0.003120202481814969,-0.03336398611387677,-0.1079650565022871,-0.06620775472073472,-0.21956114021128226,-0.07172593595523152,-0.18366927954935636,0.006436348031603776,-0.053751855979091406,-0.3460057218235588,0.34188839590219905,0.08541411513607572,-0.05710275097203729,0.04347783881341875,0.06976868970253018,-0.036437629524370824,-0.010761285928657417,-0.00022730887332886928,0.003048915131906673,-0.005534973408360383,-0.0072550465820414994,-0.003432239317447951,-0.010631981191778904,-0.024742614296701673,-0.04315158177683916,Microsoft,Tech,Q1-2025
-0.5177400859145541,0.3036775586854118,-0.0011075343710691666,0.010770787362000609,0.08572085977835524,-0.009952115393806511,-0.03564241539059812,-0.07943324371368297,-0.048341410124747616,-0.26228413811255674,-0.06970927219843374,-0.20106507729569392,0.026773970164224628,-0.06640234135021737,-0.4207784216097121,0.41672629598405464,0.08656143263330443,-0.07983485199561666,0.04530992445261472,0.08956796770310023,-0.03506252850961596,0.005206560199350814,0.012091945776376888,-0.010040397329997822,-0.01329980497699079,-0.00979899264439207,-0.018790353378645937,0.007268657068518351,0.0066065500623959635,0.031735139969304306,Microsoft,Tech,Q3-2023
-0.5831369045676555,0.31067220488623176,0.00037317504318016073,0.021675885561452682,0.1047938533027957,-0.004059809721071735,-0.043213928584523165,-0.09501665544345768,-0.054048672279375806,-0.2355057491875231,-0.0713239943967289,-0.2010459709031806,0.019613760042400674,-0.08436529578279618,-0.40394147814175935,0.3916407422222965,0.08465765592723275,-0.07352339038828942,0.04471655677299573,0.06941543918373556,-0.022958143255084704,-0.003950911554044564,-0.0017815947502035157,-0.005248544431936456,-0.013827259740551295,-0.003446837167125453,0.0008426545484288387,0.0077759442147286,-0.009098322368830493,0.011113217854590532,Microsoft,Tech,Q4-2024
-0.586418628879117,0.33987354885163784,-0.008136233862986677,0.008104435368151655,0.07772255421049568,-0.01261782579871931,-0.03731156551864174,-0.09406528391337046,-0.05296624686477411,-0.24907614068183834,-0.06679006418398901,-0.19877577845821062,0.012571790055236292,-0.07277847215759448,-0.39047186433851916,0.38211716107092286,0.08984112964066988,-0.05701634220778293,0.04863188101831168,0.06217638864830062,-0.009334848286252778,-0.008430520774624186,-0.003520437012796082,-0.0037664177718191886,0.01890528786921256,0.01501475322063245,-0.013300164132711057,0.002709111286425479,0.007346625504887844,0.026894758681779082,Microsoft,Tech,Q4-2023
-0.5604548248947224,0.3171948518866072,-0.015015240489441055,0.02567854076138685,0.08824965180841228,-0.00996794946398335,-0.04043146293560358,-0.09904461569433957,-0.056244221649038924,-0.26008273117974234,-0.08718797684389312,-0.20853055312928054,0.022851564896553062,-0.07962025119573239,-0.4277467714833857,0.40625721561168976,0.09209904337050846,-0.07801564958831443,0.03577743137249716,0.09047910202660568,-0.015516024135524536,0.009269310034958756,0.0051460582998327595,-0.002199980394925656,-0.006966064663915707,-0.0018135297023661563,0.012521478403502347,0.0018886593804913676,0.014995830448551578,0.006587945640592704,Microsoft,Tech,Q1-2024
